method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,2.82269e-36,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.25815e-36,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.80652e-36,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.44522e-36,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.15617e-36,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,9.24939e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.39952e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.91961e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.73569e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.7885499999999995e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.03084e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.42467e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.93974e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.5517899999999998e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.24143e-37,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,9.93146e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.94517e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.35614e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.08491e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.06793e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.25434e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.60347e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.08278e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.66622e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.33298e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.06638e-38,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,8.531059999999999e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,6.824849999999999e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.45988e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.3678999999999994e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.4943199999999995e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.79546e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.2363699999999998e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.78909e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.4312699999999998e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.14502e-39,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,9.16016e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,7.328129999999999e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,5.862499999999999e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,4.689999999999999e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.752e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,3.0016e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,2.4012799999999998e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.9210199999999997e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.5368199999999998e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,1.22946e-40,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,9.83564e-41,6.0,65,1.0,4.107673728217496e-16,1.8261914714146035e-31,"['F_0', 'F_4', 'b_empty(c_primitive(at,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))', 'n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0))', 'n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))']","[-4.440892098500626e-16, 1.0, -1.0, -2.0, -4.0, -2.0, 1.0]","[1.0, 1.0, 2.0, 4.0, 4.0, 4.0]",6.0
L0,0.405074,0.0,75,-7.014001911808531e+30,1.5757162346521145,3.1123529422712917,[],[-1.8362892223738063],[],0.0
L0,0.401024,1.0,75,0.765658905989441,0.6570879194555843,0.5908838302296667,"['n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-0.6201298701298705, -3.2895]",[4.0],1.0
L0,0.0433898,2.0,75,0.9138043359968799,0.3288515223501247,0.2469782495017004,"['b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[-4.837834718784961e-05, -1.4999, -3.9095]","[3.0, 4.0]",2.0
L0,0.00989351,4.0,75,0.9786229628188162,0.1303662063831734,0.06514325968192652,"['F_0', 'F_4', 'b_inclusion(c_primitive(at_g,0),c_primitive(carry,0))', 'n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1))']","[8.387449373592482e-05, 1.0003, -1.0, -1.5002, -4.0002]","[1.0, 1.0, 3.0, 4.0]",4.0
